epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
528,0.06348585337400436,0.7331099703195523,0.06402548402547836,0.7229045983019989,0.005,11,0.06396499276161194
529,0.06348320841789246,0.7328948785464394,0.06403916329145432,0.7236448990113826,0.005,12,0.06396499276161194
530,0.06348418444395065,0.7329986663054349,0.06412780284881592,0.722610558762608,0.005,13,0.06396499276161194
531,0.06344784051179886,0.7340192576612439,0.0640873834490776,0.7236775488886353,0.005,14,0.06396499276161194
532,0.06342282891273499,0.7343879665547556,0.06420698761940002,0.7208708127826081,0.005,15,0.06396499276161194
533,0.06350249797105789,0.7332597156801659,0.06417839974164963,0.7212728066254614,0.005,16,0.06396499276161194
534,0.0634753480553627,0.7345764267403763,0.0640677809715271,0.7234546693381284,0.005,17,0.06396499276161194
535,0.06344842910766602,0.7333642850005123,0.06426604092121124,0.7190970895212861,0.005,18,0.06396499276161194
536,0.0635019913315773,0.7326075410362546,0.0640464723110199,0.7221730459077476,0.005,19,0.06396499276161194
537,0.06351108849048615,0.7325827649705559,0.06402374058961868,0.7241171742224068,0.005,20,0.06396499276161194
538,0.06335687637329102,0.7360672083951273,0.06401128321886063,0.7240930867526694,0.005,21,0.06396499276161194
539,0.0634751096367836,0.733402268610312,0.06414029747247696,0.7205927245904216,0.005,22,0.06396499276161194
540,0.06349623948335648,0.7337253436724903,0.06412015110254288,0.7216326029915884,0.005,23,0.06396499276161194
541,0.06349371373653412,0.7337135450592308,0.0641457810997963,0.7211906401951651,0.005,24,0.06396499276161194
542,0.06342004984617233,0.7350429646604064,0.06403905153274536,0.7219503676584821,0.005,25,0.06396499276161194
543,0.06347090750932693,0.7339654884694602,0.064031220972538,0.7233613247683018,0.005,26,0.06396499276161194
544,0.06349766254425049,0.733534752311786,0.06393882632255554,0.7243743105077239,0.005,0,0.06393882632255554
545,0.06346021592617035,0.733878113879417,0.06410954892635345,0.7218041234906292,0.005,1,0.06393882632255554
546,0.06351091712713242,0.7335008528289809,0.06424883753061295,0.7186167776542247,0.005,2,0.06393882632255554
547,0.06350439041852951,0.7334287083822602,0.06416106969118118,0.7201196133871824,0.005,3,0.06393882632255554
548,0.06351447105407715,0.7327902874239294,0.06409534066915512,0.7223506409677829,0.005,4,0.06393882632255554
549,0.06350099295377731,0.7325119569257831,0.0641031339764595,0.722974639292805,0.005,5,0.06393882632255554
550,0.06342572718858719,0.7348153718202841,0.06418167054653168,0.7208218338222917,0.005,6,0.06393882632255554
551,0.06349119544029236,0.7330587583421387,0.06415098905563354,0.7217788246610676,0.005,7,0.06393882632255554
552,0.06347550451755524,0.7336456121272087,0.06405370682477951,0.7239391884011381,0.005,8,0.06393882632255554
553,0.06344468146562576,0.7341723742017917,0.0642327070236206,0.7183887009793112,0.005,9,0.06393882632255554
554,0.06346922367811203,0.7342782997689481,0.06416071206331253,0.7220940801671917,0.005,10,0.06393882632255554
555,0.06345273554325104,0.7334453776314882,0.06417854875326157,0.7215924114225277,0.005,11,0.06393882632255554
556,0.06343160569667816,0.7342743829912293,0.0641370564699173,0.7211082736477521,0.005,12,0.06393882632255554
557,0.06344548612833023,0.733757538182607,0.0643020048737526,0.7184939519255122,0.005,13,0.06393882632255554
558,0.06335357576608658,0.7361141551951603,0.06409993022680283,0.7224812238990443,0.005,14,0.06393882632255554
559,0.06343498826026917,0.734051690527184,0.06417923420667648,0.7209585185494215,0.005,15,0.06393882632255554
560,0.06339329481124878,0.7351450590817831,0.0640300065279007,0.7240867374746862,0.005,16,0.06393882632255554
561,0.06350760906934738,0.7332824356550403,0.0640382319688797,0.7232676202244904,0.005,17,0.06393882632255554
562,0.0634864792227745,0.7326471829697246,0.06415004283189774,0.7216631309169302,0.005,18,0.06393882632255554
563,0.0634041428565979,0.7342519222500606,0.06392630189657211,0.7265706621732819,0.005,0,0.06392630189657211
564,0.06343142688274384,0.7343219979922362,0.06407466530799866,0.7224556124604955,0.005,1,0.06392630189657211
565,0.06342752277851105,0.7347450317336711,0.06411567330360413,0.7218832467198033,0.005,2,0.06392630189657211
566,0.06346767395734787,0.7334652749601653,0.06404434144496918,0.7241178716720026,0.005,3,0.06392630189657211
567,0.06342741847038269,0.73445347721747,0.06395168602466583,0.725943019111663,0.005,4,0.06392630189657211
568,0.06341966241598129,0.7345594155070858,0.06406520307064056,0.7223161485921077,0.005,5,0.06392630189657211
569,0.06339776515960693,0.7348039249232248,0.06423821300268173,0.7198358508682345,0.005,6,0.06392630189657211
570,0.06342549622058868,0.7341061154149601,0.0640537440776825,0.723487245799634,0.005,7,0.06392630189657211
571,0.06337947398424149,0.7358519016994391,0.06407307833433151,0.7233353083590204,0.005,8,0.06392630189657211
572,0.06338153034448624,0.7357809102663926,0.06417561322450638,0.7203975677732494,0.005,9,0.06392630189657211
573,0.06344529986381531,0.7342245984846515,0.0641665905714035,0.7189841950485314,0.005,10,0.06392630189657211
574,0.06338399648666382,0.7351072663088767,0.06410352140665054,0.7218956326667828,0.005,11,0.06392630189657211
575,0.06346090137958527,0.7346178550920238,0.06402523070573807,0.7229013928757587,0.005,12,0.06392630189657211
576,0.06340386718511581,0.7346969285490559,0.06406717002391815,0.7224007330055524,0.005,13,0.06392630189657211
577,0.06345384567975998,0.7338478921117041,0.06393077969551086,0.7252618761006677,0.005,14,0.06392630189657211
578,0.06349829584360123,0.7327165518542222,0.0640549510717392,0.7218790170254811,0.005,15,0.06392630189657211
579,0.06335711479187012,0.7351667861611175,0.06405922770500183,0.7228310617743398,0.005,16,0.06392630189657211
580,0.06348633766174316,0.7334332723199621,0.06414080411195755,0.7208299545512004,0.005,17,0.06392630189657211
581,0.06346720457077026,0.7337935598695309,0.06407342106103897,0.7220232931776669,0.005,18,0.06392630189657211
582,0.06340108066797256,0.734977607591488,0.0642254576086998,0.720489222596772,0.005,19,0.06392630189657211
583,0.06338579952716827,0.735387824487943,0.06408505886793137,0.7231077965117081,0.005,20,0.06392630189657211
584,0.06336650252342224,0.7357853846031829,0.0639457255601883,0.7261410320382152,0.005,21,0.06392630189657211
585,0.06338121742010117,0.7351973755209205,0.06402729451656342,0.724299677480361,0.005,22,0.06392630189657211
586,0.06336038559675217,0.7359835852995679,0.06401451677083969,0.725311571456579,0.005,23,0.06392630189657211
587,0.06340038031339645,0.7345215426479277,0.06399388611316681,0.723968116573672,0.005,24,0.06392630189657211
588,0.06348035484552383,0.7332212584034105,0.06408378481864929,0.7227704108943892,0.005,25,0.06392630189657211
589,0.06339072436094284,0.735079739255962,0.0640130266547203,0.724350114098491,0.005,26,0.06392630189657211
590,0.06334300339221954,0.7361100846061677,0.06410213559865952,0.7221320076893476,0.005,27,0.06392630189657211
591,0.06338179856538773,0.7358905642753709,0.06404414027929306,0.7217046783090589,0.005,28,0.06392630189657211
592,0.06341477483510971,0.7349361928322117,0.06409165263175964,0.722266700718311,0.005,29,0.06392630189657211
593,0.06334183365106583,0.7360768447883272,0.06420347839593887,0.7213634075777783,0.005,30,0.06392630189657211
594,0.06339430063962936,0.7349267924025779,0.0640736073255539,0.7217375046209291,0.005,31,0.06392630189657211
595,0.06333594769239426,0.7365450048219503,0.06403426080942154,0.7227739431391156,0.005,32,0.06392630189657211
596,0.06344334036111832,0.734583308612344,0.06409291923046112,0.7214213018148449,0.005,33,0.06392630189657211
597,0.06335972994565964,0.7352438819281228,0.06410295516252518,0.7222932203806964,0.005,34,0.06392630189657211
598,0.06333865970373154,0.7361839450625823,0.06409763544797897,0.7222633034638287,0.005,35,0.06392630189657211
599,0.06345275789499283,0.7342890013691035,0.06398216634988785,0.7228229019693078,0.005,36,0.06392630189657211
