epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
527,0.06224028021097183,0.7570811732654897,0.06300574541091919,0.7422945685779997,0.005,0,0.06300574541091919
528,0.06223906949162483,0.7571074946750683,0.0630049929022789,0.7423115560345357,0.005,0,0.0630049929022789
529,0.06223783642053604,0.7571335531538164,0.06300429254770279,0.7423273143693734,0.005,0,0.06300429254770279
530,0.06223667412996292,0.7571592696485019,0.06300359219312668,0.7423419560743828,0.005,0,0.06300359219312668
531,0.06223545968532562,0.7571852061221249,0.06300292164087296,0.7423560815009143,0.005,0,0.06300292164087296
532,0.0622342973947525,0.7572107844639484,0.06300225853919983,0.7423697261727156,0.005,0,0.06300225853919983
533,0.062233127653598785,0.7572363777573803,0.06300156563520432,0.742383875281746,0.005,0,0.06300156563520432
534,0.062231939285993576,0.7572615243511213,0.0630008801817894,0.742399219172851,0.005,0,0.0630008801817894
535,0.06223074719309807,0.7572862524629342,0.0630001425743103,0.742414471886335,0.005,0,0.0630001425743103
536,0.06222955510020256,0.7573109717668903,0.06299947947263718,0.7424303912621659,0.005,0,0.06299947947263718
537,0.06222837045788765,0.7573358088895211,0.06299874186515808,0.7424457529151451,0.005,0,0.06299874186515808
538,0.062227193266153336,0.7573605841940473,0.06299795210361481,0.7424621897535792,0.005,0,0.06299795210361481
539,0.06222601607441902,0.7573851139659777,0.06299731880426407,0.742477348921192,0.005,0,0.06299731880426407
540,0.06222483143210411,0.7574094627962615,0.06299663335084915,0.742493743131128,0.005,0,0.06299663335084915
541,0.06222366541624069,0.7574341260996479,0.06299597769975662,0.7425078365862856,0.005,0,0.06299597769975662
542,0.062222495675086975,0.7574583783697256,0.06299533694982529,0.742521198252224,0.005,0,0.06299533694982529
543,0.06222138926386833,0.7574825688216986,0.06299471110105515,0.742535495376873,0.005,0,0.06299471110105515
544,0.062220197170972824,0.7575070295443829,0.0629941001534462,0.7425505858652387,0.005,0,0.0629941001534462
545,0.062219053506851196,0.757531468628012,0.06299342960119247,0.7425646733997717,0.005,0,0.06299342960119247
546,0.06221793219447136,0.7575557023037258,0.06299276649951935,0.7425773672192382,0.005,0,0.06299276649951935
547,0.06221679970622063,0.7575802105453403,0.0629921481013298,0.7425914156776476,0.005,0,0.0629921481013298
548,0.0622156485915184,0.7576045034294234,0.06299148499965668,0.7426064848517642,0.005,0,0.06299148499965668
549,0.06221446394920349,0.7576288590015232,0.06299086660146713,0.7426211644487722,0.005,0,0.06299086660146713
550,0.062213294208049774,0.7576529454446708,0.0629902109503746,0.7426341187757277,0.005,0,0.0629902109503746
551,0.062212150543928146,0.7576775028362999,0.06298954784870148,0.7426483957702527,0.005,0,0.06298954784870148
552,0.0622110441327095,0.7577028741391236,0.06298886984586716,0.7426617455949416,0.005,0,0.06298886984586716
553,0.062209878116846085,0.7577276200841276,0.06298812478780746,0.7426753938191178,0.005,0,0.06298812478780746
554,0.06220870092511177,0.7577522788204774,0.06298743933439255,0.7426899786861297,0.005,0,0.06298743933439255
555,0.062207575887441635,0.7577766062835531,0.06298670172691345,0.7427043823820244,0.005,0,0.06298670172691345
556,0.06220642477273941,0.7578011500828109,0.06298597902059555,0.7427184912308065,0.005,0,0.06298597902059555
557,0.06220531836152077,0.7578255952014529,0.06298525631427765,0.7427326533652112,0.005,0,0.06298525631427765
558,0.062204182147979736,0.7578497183440032,0.06298455595970154,0.742747527158711,0.005,0,0.06298455595970154
559,0.062203068286180496,0.757873711162897,0.06298383325338364,0.7427611374908888,0.005,0,0.06298383325338364
560,0.062201905995607376,0.7578977046342251,0.0629831850528717,0.7427761510111328,0.005,0,0.0629831850528717
561,0.06220076605677605,0.757921444580643,0.062982477247715,0.7427912154487496,0.005,0,0.062982477247715
562,0.06219961866736412,0.7579449800977965,0.06298177689313889,0.7428068198473438,0.005,0,0.06298177689313889
563,0.06219850108027458,0.7579684373772606,0.06298108398914337,0.7428235029837675,0.005,0,0.06298108398914337
564,0.06219741329550743,0.7579912445064199,0.06298037618398666,0.7428385318976358,0.005,0,0.06298037618398666
565,0.062196310609579086,0.7580144738690018,0.06297975778579712,0.7428524062896776,0.005,0,0.06297975778579712
566,0.06219521909952164,0.7580375776380727,0.06297905743122101,0.7428664725099614,0.005,0,0.06297905743122101
567,0.062194135040044785,0.7580607195201527,0.06297840923070908,0.7428795215669131,0.005,0,0.06297840923070908
568,0.06219305098056793,0.758083592653867,0.06297782063484192,0.7428918080473965,0.005,0,0.06297782063484192
569,0.06219198554754257,0.7581067986919399,0.06297726184129715,0.7429041999150008,0.005,0,0.06297726184129715
570,0.06219088286161423,0.7581298359671303,0.06297673285007477,0.74291468415731,0.005,0,0.06297673285007477
571,0.06218976899981499,0.7581529926377104,0.06297618895769119,0.7429246426481415,0.005,0,0.06297618895769119
572,0.062188632786273956,0.7581763387315771,0.06297561526298523,0.7429362802281523,0.005,0,0.06297561526298523
573,0.062187500298023224,0.758200114290008,0.06297501921653748,0.7429476821672981,0.005,0,0.06297501921653748
574,0.06218641251325607,0.7582236292011265,0.0629744678735733,0.7429590959476933,0.005,0,0.0629744678735733
575,0.062185242772102356,0.7582466464139769,0.06297390908002853,0.7429721118491462,0.005,0,0.06297390908002853
576,0.062184158712625504,0.7582697842183457,0.06297334283590317,0.7429840655905187,0.005,0,0.06297334283590317
577,0.06218305230140686,0.758292743418955,0.06297276169061661,0.7429970980697209,0.005,0,0.06297276169061661
578,0.062181949615478516,0.7583156267197633,0.06297224014997482,0.7430089807635964,0.005,0,0.06297224014997482
579,0.06218089163303375,0.7583382006038307,0.06297165155410767,0.7430214661770718,0.005,0,0.06297165155410767
580,0.0621798150241375,0.7583607580683136,0.06297101080417633,0.7430337491051805,0.005,0,0.06297101080417633
581,0.06217871978878975,0.7583836040716548,0.06297051161527634,0.7430453902375662,0.005,0,0.06297051161527634
582,0.062177665531635284,0.7584060684012094,0.06296994537115097,0.7430582060219024,0.005,0,0.06296994537115097
583,0.06217661127448082,0.7584285474105252,0.06296934932470322,0.7430691544411923,0.005,0,0.06296934932470322
584,0.06217551976442337,0.7584511118886716,0.06296877562999725,0.743080178644479,0.005,0,0.06296877562999725
585,0.06217438727617264,0.7584740184052499,0.06296825408935547,0.7430912052160156,0.005,0,0.06296825408935547
586,0.06217336654663086,0.7584968011768799,0.06296773999929428,0.743102064825934,0.005,0,0.06296773999929428
587,0.06217231974005699,0.7585193473325097,0.06296715885400772,0.7431137781899417,0.005,0,0.06296715885400772
588,0.06217123568058014,0.7585418825055037,0.06296657025814056,0.7431254240588272,0.005,0,0.06296657025814056
589,0.06217014789581299,0.7585642383135658,0.0629659965634346,0.7431358727773879,0.005,0,0.0629659965634346
590,0.06216907128691673,0.7585863734902565,0.06296545267105103,0.7431477483665139,0.005,0,0.06296545267105103
591,0.06216806173324585,0.7586086864007948,0.06296492367982864,0.743158259843697,0.005,0,0.06296492367982864
592,0.0621669739484787,0.7586307416543422,0.06296446174383163,0.7431677837606718,0.005,0,0.06296446174383163
593,0.06216592714190483,0.7586527387325404,0.06296397745609283,0.7431788529607064,0.005,0,0.06296397745609283
594,0.06216490641236305,0.7586750762724553,0.06296348571777344,0.7431896308660034,0.005,0,0.06296348571777344
595,0.06216384097933769,0.7586971385396664,0.06296298652887344,0.7432002323366828,0.005,0,0.06296298652887344
596,0.062162771821022034,0.7587188074980209,0.06296244263648987,0.7432117787390726,0.005,0,0.06296244263648987
597,0.06216169521212578,0.7587403193285631,0.06296192854642868,0.7432227401837368,0.005,0,0.06296192854642868
598,0.062160685658454895,0.7587616922994399,0.06296142190694809,0.7432326228905715,0.005,0,0.06296142190694809
599,0.06215968355536461,0.7587832228874545,0.06296095252037048,0.7432424688895325,0.005,0,0.06296095252037048
600,0.06215865910053253,0.7588044370994343,0.0629604384303093,0.7432528951097195,0.005,0,0.0629604384303093
601,0.06215760111808777,0.7588265874995811,0.06295998394489288,0.7432644486168587,0.005,0,0.06295998394489288
602,0.06215652823448181,0.7588484907904172,0.06295942515134811,0.7432740068734569,0.005,0,0.06295942515134811
603,0.06215546652674675,0.7588703008375861,0.06295884400606155,0.7432837652471719,0.005,0,0.06295884400606155
604,0.06215439364314079,0.7588921062089791,0.0629582479596138,0.7432946201205906,0.005,0,0.0629582479596138
605,0.06215336546301842,0.7589141678237565,0.06295762956142426,0.7433057236602487,0.005,0,0.06295762956142426
606,0.06215231493115425,0.7589356365936664,0.06295706331729889,0.7433150829838555,0.005,0,0.06295706331729889
607,0.06215132400393486,0.7589564168827841,0.06295648962259293,0.7433259248318997,0.005,0,0.06295648962259293
608,0.062150318175554276,0.7589773797446335,0.06295595318078995,0.743336767864069,0.005,0,0.06295595318078995
609,0.062149256467819214,0.7589983821874682,0.06295543164014816,0.74334863753257,0.005,0,0.06295543164014816
610,0.06214826926589012,0.7590189222722001,0.06295493990182877,0.7433594900377389,0.005,0,0.06295493990182877
611,0.06214723363518715,0.7590393335556214,0.06295434385538101,0.7433699174420507,0.005,0,0.06295434385538101
612,0.06214619055390358,0.759059243606758,0.06295375525951385,0.7433829676831272,0.005,0,0.06295375525951385
613,0.0621451810002327,0.7590791538210031,0.0629531592130661,0.7433944702728936,0.005,0,0.0629531592130661
614,0.0621442086994648,0.7590995935396652,0.06295251101255417,0.7434071119908623,0.005,0,0.06295251101255417
615,0.06214319169521332,0.7591200302136362,0.06295192241668701,0.7434195997725874,0.005,0,0.06295192241668701
616,0.06214219331741333,0.7591406345087301,0.06295138597488403,0.743431836519823,0.005,0,0.06295138597488403
617,0.06214114651083946,0.7591607504027381,0.06295081973075867,0.7434431200464737,0.005,0,0.06295081973075867
618,0.06214016675949097,0.7591807309710971,0.0629502609372139,0.7434542046401328,0.005,0,0.0629502609372139
619,0.06213916838169098,0.759200549627129,0.06294970214366913,0.7434655355317816,0.005,0,0.06294970214366913
620,0.06213816627860069,0.7592207240770725,0.06294910609722137,0.7434753661371184,0.005,0,0.06294910609722137
621,0.062137193977832794,0.7592411184515838,0.0629485473036766,0.7434868675427599,0.005,0,0.0629485473036766
622,0.062136176973581314,0.7592614570430033,0.06294801086187363,0.7434984388117737,0.005,0,0.06294801086187363
623,0.06213514879345894,0.7592818122714854,0.06294748187065125,0.7435099094301665,0.005,0,0.06294748187065125
624,0.062134161591529846,0.7593023164723571,0.06294690817594528,0.743521435702432,0.005,0,0.06294690817594528
625,0.06213317811489105,0.7593230186325246,0.0629463791847229,0.7435324314867199,0.005,0,0.0629463791847229
626,0.06213216856122017,0.7593436402714845,0.06294587254524231,0.7435439257876115,0.005,0,0.06294587254524231
627,0.062131188809871674,0.7593637087009316,0.06294538080692291,0.7435542608301773,0.005,0,0.06294538080692291
628,0.062130190432071686,0.759384487141487,0.06294482946395874,0.7435640085467676,0.005,0,0.06294482946395874
629,0.06212920323014259,0.7594049855791932,0.06294433027505875,0.7435753193082921,0.005,0,0.06294433027505875
630,0.06212824955582619,0.7594252739875779,0.06294376403093338,0.7435848905902649,0.005,0,0.06294376403093338
631,0.06212721765041351,0.7594458358201039,0.06294321268796921,0.7435948017160983,0.005,0,0.06294321268796921
632,0.06212624907493591,0.7594665359686004,0.06294269114732742,0.7436028537657599,0.005,0,0.06294269114732742
633,0.06212528795003891,0.7594872437288249,0.06294224411249161,0.7436122344036156,0.005,0,0.06294224411249161
634,0.062124308198690414,0.7595076618628015,0.0629417821764946,0.7436206783986355,0.005,0,0.0629417821764946
635,0.062123335897922516,0.7595279850676566,0.06294134259223938,0.7436297783988781,0.005,0,0.06294134259223938
636,0.06212235242128372,0.7595487494265154,0.06294082850217819,0.7436379547816594,0.005,0,0.06294082850217819
637,0.062121402472257614,0.7595692857597527,0.06294043362140656,0.7436471447753983,0.005,0,0.06294043362140656
638,0.06212042644619942,0.7595895741137678,0.06294006109237671,0.7436535793103777,0.005,0,0.06294006109237671
639,0.06211945414543152,0.7596092598907778,0.06293975561857224,0.7436586378921652,0.005,0,0.06293975561857224
640,0.062118493020534515,0.7596286498977878,0.06293948739767075,0.7436665786340813,0.005,0,0.06293948739767075
641,0.06211750954389572,0.7596480723090111,0.06293921917676926,0.7436732452575511,0.005,0,0.06293921917676926
642,0.062116578221321106,0.759667441818725,0.06293889135122299,0.7436803405342529,0.005,0,0.06293889135122299
643,0.0621156245470047,0.7596867449432976,0.06293854862451553,0.7436876963184438,0.005,0,0.06293854862451553
644,0.062114618718624115,0.7597060369221256,0.06293811649084091,0.7436971397149218,0.005,0,0.06293811649084091
645,0.062113672494888306,0.7597253717984775,0.06293770670890808,0.743706795069766,0.005,0,0.06293770670890808
646,0.062112729996442795,0.7597444395575483,0.06293727457523346,0.743716812766845,0.005,0,0.06293727457523346
647,0.06211179122328758,0.7597631295574355,0.06293686479330063,0.7437266812641802,0.005,0,0.06293686479330063
648,0.062110912054777145,0.759781325284332,0.06293655186891556,0.7437355657536817,0.005,0,0.06293655186891556
649,0.06210995838046074,0.7597995754894529,0.06293626874685287,0.7437438119998351,0.005,0,0.06293626874685287
650,0.06210900470614433,0.7598179125226416,0.06293591856956482,0.7437532577645631,0.005,0,0.06293591856956482
651,0.062108032405376434,0.7598365404325766,0.06293559819459915,0.743761038649611,0.005,0,0.06293559819459915
652,0.06210713088512421,0.7598558351842484,0.06293521076440811,0.7437693097623884,0.005,0,0.06293521076440811
653,0.06210619956254959,0.7598752851608007,0.06293484568595886,0.7437783896325068,0.005,0,0.06293484568595886
654,0.06210530921816826,0.7598944568199578,0.06293443590402603,0.7437871746555125,0.005,0,0.06293443590402603
655,0.062104348093271255,0.7599135008195634,0.06293404847383499,0.7437952657812974,0.005,0,0.06293404847383499
656,0.062103476375341415,0.7599324143324047,0.06293363869190216,0.7438028595746032,0.005,0,0.06293363869190216
657,0.06210258603096008,0.75995140238581,0.06293322890996933,0.743812141930088,0.005,0,0.06293322890996933
658,0.062101688235998154,0.7599700753680484,0.0629328265786171,0.7438206463154806,0.005,0,0.0629328265786171
659,0.062100790441036224,0.7599885447365643,0.06293235719203949,0.7438291210977492,0.005,0,0.06293235719203949
660,0.0620998777449131,0.7600069435878577,0.06293187290430069,0.7438376704798899,0.005,0,0.06293187290430069
661,0.062098901718854904,0.7600250603158922,0.06293144077062607,0.7438469848067486,0.005,0,0.06293144077062607
662,0.062098003923892975,0.76004316296223,0.06293100118637085,0.7438551836879039,0.005,0,0.06293100118637085
663,0.062097154557704926,0.7600610727600035,0.06293056160211563,0.7438627099860875,0.005,0,0.06293056160211563
664,0.06209623068571091,0.7600790475836814,0.0629301592707634,0.7438723724456815,0.005,0,0.0629301592707634
665,0.062095269560813904,0.7600970663922728,0.06292970478534698,0.7438817234804135,0.005,0,0.06292970478534698
666,0.06209440156817436,0.7601153126284211,0.06292922794818878,0.7438896642223296,0.005,0,0.06292922794818878
667,0.062093500047922134,0.7601331983405126,0.06292876601219177,0.7438971324983907,0.005,0,0.06292876601219177
668,0.0620926171541214,0.7601514352794791,0.06292833387851715,0.7439062052637593,0.005,0,0.06292833387851715
669,0.06209177523851395,0.7601700430183351,0.06292789429426193,0.7439147451729005,0.005,0,0.06292789429426193
670,0.06209085136651993,0.7601885265229172,0.06292746216058731,0.7439226977560661,0.005,0,0.06292746216058731
671,0.0620899498462677,0.760206953428865,0.0629270002245903,0.7439301707686271,0.005,0,0.0629270002245903
672,0.06208907067775726,0.760225809092574,0.0629265308380127,0.7439397692854736,0.005,0,0.0629265308380127
673,0.062088146805763245,0.7602442467636797,0.0629260465502739,0.7439494056943186,0.005,0,0.0629260465502739
674,0.06208726018667221,0.760262344190547,0.06292551010847092,0.7439605625195996,0.005,0,0.06292551010847092
675,0.062086403369903564,0.7602804836993957,0.06292496621608734,0.7439718981477482,0.005,0,0.06292496621608734
676,0.062085505574941635,0.7602986135848457,0.06292441487312317,0.7439821491174423,0.005,0,0.06292441487312317
677,0.062084637582302094,0.7603168533510252,0.06292395293712616,0.7439924486362594,0.005,0,0.06292395293712616
678,0.062083739787340164,0.7603348002831573,0.06292347609996796,0.744001974921484,0.005,0,0.06292347609996796
679,0.06208289414644241,0.7603530496727358,0.062922902405262,0.7440129730740217,0.005,0,0.062922902405262
680,0.062081966549158096,0.7603712225100789,0.06292237341403961,0.744024121610428,0.005,0,0.06292237341403961
681,0.06208106130361557,0.7603889520730088,0.06292185932397842,0.7440358633934345,0.005,0,0.06292185932397842
682,0.062080178409814835,0.7604065500074149,0.06292133033275604,0.7440459142460121,0.005,0,0.06292133033275604
683,0.06207931414246559,0.7604241320115617,0.06292086839675903,0.7440561758728308,0.005,0,0.06292086839675903
684,0.062078431248664856,0.7604416357236496,0.06292038410902023,0.7440672521776153,0.005,0,0.06292038410902023
685,0.06207757443189621,0.7604588020730816,0.06291990727186203,0.7440781449430325,0.005,0,0.06291990727186203
686,0.062076665461063385,0.7604766231398552,0.06291939318180084,0.7440887274677127,0.005,0,0.06291939318180084
687,0.06207575276494026,0.7604951305670109,0.06291884928941727,0.7440981329721923,0.005,0,0.06291884928941727
688,0.062074873596429825,0.760512897046821,0.06291826069355011,0.7441093726862198,0.005,0,0.06291826069355011
689,0.0620739683508873,0.7605308858434567,0.06291765719652176,0.7441214945733354,0.005,0,0.06291765719652176
690,0.06207309290766716,0.7605488297308974,0.06291704624891281,0.7441323458943792,0.005,0,0.06291704624891281
691,0.062072254717350006,0.7605666577025957,0.06291650235652924,0.7441416602212376,0.005,0,0.06291650235652924
692,0.06207139045000076,0.7605844318485033,0.06291595101356506,0.7441509650750967,0.005,0,0.06291595101356506
693,0.062070462852716446,0.7606017992562919,0.06291542202234268,0.7441620733512547,0.005,0,0.06291542202234268
694,0.06206955760717392,0.7606197217765249,0.06291484832763672,0.744173297671658,0.005,0,0.06291484832763672
695,0.06206868961453438,0.760639015875763,0.06291420012712479,0.7441839015105872,0.005,0,0.06291420012712479
696,0.06206786260008812,0.7606582001486406,0.06291364878416061,0.7441945870541381,0.005,0,0.06291364878416061
697,0.062066979706287384,0.760676730628458,0.06291307508945465,0.7442055769178012,0.005,0,0.06291307508945465
698,0.062066107988357544,0.7606941614310663,0.06291252374649048,0.7442158314398701,0.005,0,0.06291252374649048
699,0.06206527724862099,0.7607114066706213,0.06291196495294571,0.7442268106464086,0.005,0,0.06291196495294571
700,0.06206437945365906,0.7607288302964574,0.06291140615940094,0.7442377140689503,0.005,0,0.06291140615940094
701,0.0620635449886322,0.7607461841662442,0.06291084736585617,0.7442497116229461,0.005,0,0.06291084736585617
702,0.062062643468379974,0.7607629589466431,0.0629102885723114,0.7442610898795928,0.005,0,0.0629102885723114
703,0.06206181272864342,0.7607794878138602,0.06290970742702484,0.7442744302312823,0.005,0,0.06290970742702484
704,0.06206094101071358,0.760795613857561,0.06290911138057709,0.7442858428275525,0.005,0,0.06290911138057709
705,0.06206011399626732,0.7608116854230376,0.06290850788354874,0.7442973797569424,0.005,0,0.06290850788354874
706,0.06205921247601509,0.7608278175017512,0.06290793418884277,0.7443089770767051,0.005,0,0.06290793418884277
707,0.06205837428569794,0.7608441609690235,0.06290736049413681,0.7443213784173088,0.005,0,0.06290736049413681
708,0.062057558447122574,0.7608607867226633,0.06290680170059204,0.7443344037917613,0.005,0,0.06290680170059204
709,0.06205667555332184,0.7608779421981983,0.06290630251169205,0.7443453273444272,0.005,0,0.06290630251169205
710,0.062055863440036774,0.7608948181058399,0.06290579587221146,0.74435536990813,0.005,0,0.06290579587221146
711,0.06205501779913902,0.7609112844481489,0.06290525197982788,0.7443651128882205,0.005,0,0.06290525197982788
712,0.06205414608120918,0.7609275173822577,0.06290467828512192,0.7443753579372899,0.005,0,0.06290467828512192
713,0.06205330416560173,0.7609439518640484,0.06290406733751297,0.744385563910236,0.005,0,0.06290406733751297
714,0.062052492052316666,0.7609607972160393,0.0629035234451294,0.7443942186794972,0.005,0,0.0629035234451294
715,0.06205163896083832,0.760977357182602,0.06290297955274582,0.7444036301046016,0.005,0,0.06290297955274582
716,0.06205084174871445,0.76099370429263,0.06290243566036224,0.7444131196819528,0.005,0,0.06290243566036224
717,0.062049977481365204,0.7610096238410256,0.06290178745985031,0.7444227987192958,0.005,0,0.06290178745985031
718,0.06204913556575775,0.76102669591377,0.06290119886398315,0.7444337684528348,0.005,0,0.06290119886398315
719,0.062048256397247314,0.7610437573844648,0.06290064007043839,0.7444452935409753,0.005,0,0.06290064007043839
720,0.062047358602285385,0.7610603152306176,0.06290004402399063,0.7444564077377582,0.005,0,0.06290004402399063
721,0.06204646825790405,0.7610761115233902,0.06289951503276825,0.7444669867100636,0.005,0,0.06289951503276825
722,0.062045618891716,0.7610921351893503,0.06289894133806229,0.7444766195665338,0.005,0,0.06289894133806229
723,0.06204475089907646,0.7611083474630547,0.06289848685264587,0.7444848646285621,0.005,0,0.06289848685264587
724,0.06204385682940483,0.7611247636223287,0.06289796531200409,0.7444935963659451,0.005,0,0.06289796531200409
725,0.06204300746321678,0.7611412585629871,0.06289741396903992,0.7445018272184742,0.005,0,0.06289741396903992
726,0.06204214692115784,0.7611575894165388,0.06289684027433395,0.7445105707971067,0.005,0,0.06289684027433395
727,0.06204128637909889,0.7611745829253771,0.06289628893136978,0.7445198827557153,0.005,0,0.06289628893136978
728,0.06204039230942726,0.7611906451393021,0.06289572268724442,0.7445281124241194,0.005,0,0.06289572268724442
729,0.0620395801961422,0.7612063449806079,0.06289517134428024,0.7445350217932039,0.005,0,0.06289517134428024
730,0.06203874573111534,0.7612222980206065,0.06289470195770264,0.744543301194856,0.005,0,0.06289470195770264
731,0.0620378777384758,0.7612382401867079,0.06289424747228622,0.7445503822620583,0.005,0,0.06289424747228622
732,0.06203702837228775,0.7612542841868555,0.0628938227891922,0.7445574183325127,0.005,0,0.0628938227891922
733,0.062036216259002686,0.761269886761152,0.06289330869913101,0.7445643229650973,0.005,0,0.06289330869913101
734,0.06203540042042732,0.7612861186622406,0.06289279460906982,0.7445709765631927,0.005,0,0.06289279460906982
735,0.06203455105423927,0.7613024487002502,0.06289215385913849,0.7445788119179884,0.005,0,0.06289215385913849
736,0.06203368678689003,0.7613187518253643,0.06289146095514297,0.7445888272468174,0.005,0,0.06289146095514297
737,0.06203285604715347,0.7613345316985524,0.06289076805114746,0.7446006602074451,0.005,0,0.06289076805114746
738,0.06203201413154602,0.7613501405253398,0.06289009004831314,0.7446113718017449,0.005,0,0.06289009004831314
739,0.06203116476535797,0.7613658542308642,0.0628894492983818,0.7446226126998974,0.005,0,0.0628894492983818
740,0.062030352652072906,0.7613809419261353,0.06288880109786987,0.74463182992851,0.005,0,0.06288880109786987
741,0.06202955171465874,0.7613960541420443,0.06288821250200272,0.7446408198051321,0.005,0,0.06288821250200272
742,0.06202869862318039,0.7614112252944751,0.06288763880729675,0.7446500476908693,0.005,0,0.06288763880729675
743,0.062027882784605026,0.7614261379200037,0.0628870502114296,0.7446580997405308,0.005,0,0.0628870502114296
744,0.06202705577015877,0.7614415028996497,0.06288647651672363,0.7446662429678135,0.005,0,0.06288647651672363
745,0.06202621012926102,0.7614571473384499,0.06288590282201767,0.7446752790253086,0.005,0,0.06288590282201767
746,0.06202539801597595,0.7614725080229064,0.06288538128137589,0.7446854494745062,0.005,0,0.06288538128137589
747,0.062024589627981186,0.7614877065231884,0.06288481503725052,0.7446949840486055,0.005,0,0.06288481503725052
748,0.062023770064115524,0.7615024687083513,0.06288424879312515,0.7447046749271982,0.005,0,0.06288424879312515
749,0.06202299892902374,0.761516839215742,0.06288379430770874,0.7447130597159708,0.005,0,0.06288379430770874
750,0.062022194266319275,0.7615318522073403,0.06288325786590576,0.7447238435418924,0.005,0,0.06288325786590576
751,0.06202142685651779,0.7615468777582897,0.06288269907236099,0.744733276281246,0.005,0,0.06288269907236099
752,0.06202061474323273,0.7615619169559799,0.06288211047649384,0.7447428073029704,0.005,0,0.06288211047649384
753,0.062019821256399155,0.7615768132162932,0.06288158893585205,0.7447523998991921,0.005,0,0.06288158893585205
754,0.06201896816492081,0.7615916310214396,0.06288101524114609,0.7447620824889102,0.005,0,0.06288101524114609
755,0.06201816722750664,0.7616066599976664,0.06288046389818192,0.7447717496850038,0.005,0,0.06288046389818192
756,0.06201736256480217,0.7616214106021288,0.06287990510463715,0.7447820184165722,0.005,0,0.06287990510463715
757,0.0620165690779686,0.7616362235140213,0.06287933140993118,0.7447909798741955,0.005,0,0.06287933140993118
758,0.06201570853590965,0.7616515739226453,0.06287875771522522,0.7448015245068773,0.005,0,0.06287875771522522
759,0.06201489269733429,0.7616671177235281,0.06287813186645508,0.7448116215403279,0.005,0,0.06287813186645508
760,0.062014129012823105,0.7616826689730307,0.06287749111652374,0.7448222916902545,0.005,0,0.06287749111652374
761,0.062013331800699234,0.7616982071194872,0.06287691742181778,0.7448308540977695,0.005,0,0.06287691742181778
762,0.062012556940317154,0.7617140996462488,0.06287641078233719,0.7448392294135425,0.005,0,0.06287641078233719
763,0.062011778354644775,0.7617296104992236,0.06287587434053421,0.744847592888066,0.005,0,0.06287587434053421
764,0.06201094761490822,0.7617448802235314,0.06287539005279541,0.7448546159331457,0.005,0,0.06287539005279541
765,0.06201017647981644,0.7617602320457619,0.0628749281167984,0.7448611582234957,0.005,0,0.0628749281167984
766,0.06200939416885376,0.7617755602716357,0.0628744512796402,0.7448692872412791,0.005,0,0.0628744512796402
767,0.06200861558318138,0.7617908156423994,0.06287400424480438,0.7448779100391667,0.005,0,0.06287400424480438
768,0.06200782582163811,0.7618059367205344,0.06287360191345215,0.7448838318480427,0.005,0,0.06287360191345215
769,0.06200703978538513,0.7618211606113661,0.06287313997745514,0.7448904250557657,0.005,0,0.06287313997745514
770,0.06200624629855156,0.7618360482269313,0.06287270039319992,0.7448969259017425,0.005,0,0.06287270039319992
771,0.0620054230093956,0.7618514026588971,0.06287217140197754,0.7449073568584289,0.005,0,0.06287217140197754
772,0.062004607170820236,0.7618667057660686,0.06287165731191635,0.7449179974052318,0.005,0,0.06287165731191635
773,0.06200378015637398,0.7618816990759134,0.06287113577127457,0.7449275319793309,0.005,0,0.06287113577127457
774,0.0620030052959919,0.7618968812653499,0.06287060678005219,0.7449364460719563,0.005,0,0.06287060678005219
775,0.06200221925973892,0.7619119061094959,0.06287012249231339,0.7449454442374531,0.005,0,0.06287012249231339
776,0.062001388520002365,0.7619266828656808,0.06286948174238205,0.7449556075819009,0.005,0,0.06286948174238205
777,0.0620005838572979,0.7619415953281008,0.06286880373954773,0.7449660823512106,0.005,0,0.06286880373954773
778,0.06199976056814194,0.7619565223071733,0.0628681406378746,0.7449771799702443,0.005,0,0.0628681406378746
779,0.06199893355369568,0.7619711195896872,0.06286749988794327,0.7449884741540196,0.005,0,0.06286749988794327
780,0.061998091638088226,0.7619855703464384,0.06286695599555969,0.7449992035101934,0.005,0,0.06286695599555969
781,0.06199731305241585,0.7619999262284377,0.06286641210317612,0.7450100939073607,0.005,0,0.06286641210317612
782,0.06199648976325989,0.7620144765357164,0.06286586076021194,0.7450198226779517,0.005,0,0.06286586076021194
783,0.06199570372700691,0.7620293495258901,0.06286528706550598,0.745030812541615,0.005,0,0.06286528706550598
784,0.06199493631720543,0.7620443291346244,0.06286469846963882,0.7450406644612008,0.005,0,0.06286469846963882
785,0.06199408695101738,0.7620597689810515,0.06286407262086868,0.7450521859969664,0.005,0,0.06286407262086868
786,0.061993308365345,0.7620747491878502,0.0628635361790657,0.7450642747285834,0.005,0,0.0628635361790657
787,0.06199244037270546,0.7620898851088547,0.06286302953958511,0.7450751817035,0.005,0,0.06286302953958511
788,0.0619916096329689,0.7621051591827213,0.06286242604255676,0.7450861194656653,0.005,0,0.06286242604255676
789,0.06199076771736145,0.7621207351703395,0.06286191940307617,0.7450955616780183,0.005,0,0.06286191940307617
790,0.061989959329366684,0.7621361215171931,0.06286142021417618,0.7451042756535271,0.005,0,0.06286142021417618
