epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
264,0.07005482912063599,0.6752056680244068,0.07032584398984909,0.6719839525207953,0.005,9,0.06993728876113892
265,0.06980493664741516,0.6789186347141021,0.07027948647737503,0.6731677411795386,0.005,10,0.06993728876113892
266,0.06995125114917755,0.6768625539479777,0.07005978375673294,0.675848093261378,0.005,11,0.06993728876113892
267,0.06988319754600525,0.6772991423283075,0.07037287950515747,0.6722050322013781,0.005,12,0.06993728876113892
268,0.07010088115930557,0.6744835432862005,0.07045541703701019,0.669772099475514,0.005,13,0.06993728876113892
269,0.0699835866689682,0.6758638096649571,0.0698758065700531,0.6780088524991819,0.005,0,0.0698758065700531
270,0.06988711655139923,0.6755831514460379,0.07009647786617279,0.6770295539304687,0.005,1,0.0698758065700531
271,0.0699450895190239,0.6760265243769565,0.07011492550373077,0.6726688361825084,0.005,2,0.0698758065700531
272,0.06982841342687607,0.6786400209509376,0.07026585936546326,0.6713669760567282,0.005,3,0.0698758065700531
273,0.0698453038930893,0.677526187667713,0.0701279416680336,0.6730233774021064,0.005,4,0.0698758065700531
274,0.06992409378290176,0.6752792401594413,0.07041583210229874,0.670252690796064,0.005,5,0.0698758065700531
275,0.06981948763132095,0.6770985442638389,0.06987719237804413,0.6768281496700592,0.005,6,0.0698758065700531
276,0.06979900598526001,0.6775331543017082,0.07028297334909439,0.6717263852139966,0.005,7,0.0698758065700531
277,0.06989802420139313,0.6768745000656509,0.07046357542276382,0.6691806598501235,0.005,8,0.0698758065700531
278,0.06984230875968933,0.6767846078965922,0.07009364664554596,0.6722673077007605,0.005,9,0.0698758065700531
279,0.0698343887925148,0.6762365398343382,0.06991442292928696,0.6745039456653751,0.005,10,0.0698758065700531
280,0.06963374465703964,0.6796468489977672,0.07024507224559784,0.6714521075359,0.005,11,0.0698758065700531
281,0.06978947669267654,0.6775935991963714,0.06987091898918152,0.6755412545154,0.005,0,0.06987091898918152
282,0.0695347860455513,0.6799859519667254,0.06979503482580185,0.6742561971226635,0.005,0,0.06979503482580185
283,0.06965175271034241,0.6784364743749134,0.0698440670967102,0.6755589713929053,0.005,1,0.06979503482580185
284,0.06953376531600952,0.6795555657854279,0.07010215520858765,0.6714246666243033,0.005,2,0.06979503482580185
285,0.06987276673316956,0.675504386209618,0.07022485882043839,0.6714390324281996,0.005,3,0.06979503482580185
286,0.06957659870386124,0.6788376054779459,0.07001858204603195,0.6728262217820183,0.005,4,0.06979503482580185
287,0.06958309561014175,0.6790937218549087,0.06997795403003693,0.6724754070036387,0.005,5,0.06979503482580185
288,0.06951519101858139,0.6800350856705645,0.07005541026592255,0.6697610492214785,0.005,6,0.06979503482580185
289,0.06955479830503464,0.6794816200776603,0.0700489804148674,0.6724391869896611,0.005,7,0.06979503482580185
290,0.06942060589790344,0.681581689943819,0.06954599171876907,0.6780809751816506,0.005,0,0.06954599171876907
291,0.06936641782522202,0.681905292118157,0.07004773616790771,0.670346261533756,0.005,1,0.06954599171876907
292,0.06956598162651062,0.6794777943688293,0.06949446350336075,0.6785622106661732,0.005,0,0.06949446350336075
293,0.06931421905755997,0.6820785500520012,0.06970957666635513,0.6753645747839512,0.005,1,0.06949446350336075
294,0.06941723823547363,0.6798717648475432,0.07008761912584305,0.6702703603085712,0.005,2,0.06949446350336075
295,0.06950996816158295,0.679745065841824,0.06984871625900269,0.6762262589578579,0.005,3,0.06949446350336075
296,0.06942210346460342,0.680608595281017,0.06997166574001312,0.6724193386872453,0.005,4,0.06949446350336075
297,0.06947337836027145,0.6804877188122145,0.07029615342617035,0.6665155510087684,0.005,5,0.06949446350336075
298,0.06938213109970093,0.6811141377610412,0.06957376003265381,0.6778595331588331,0.005,6,0.06949446350336075
299,0.06942123174667358,0.6795186705983538,0.06982643902301788,0.675821564125993,0.005,7,0.06949446350336075
300,0.06944865733385086,0.6792089511283848,0.06975618749856949,0.6752918493818831,0.005,8,0.06949446350336075
301,0.06940319389104843,0.6801967313697446,0.06962338835000992,0.6770442299751018,0.005,9,0.06949446350336075
302,0.06946359574794769,0.6794373931654974,0.06986776739358902,0.6724643792479772,0.005,10,0.06949446350336075
303,0.06928504258394241,0.6815405188685757,0.0695287212729454,0.6788480217212849,0.005,11,0.06949446350336075
304,0.0693594217300415,0.681380571400268,0.06971671432256699,0.6767913837744796,0.005,12,0.06949446350336075
305,0.06930863857269287,0.681510672467789,0.06959393620491028,0.676306787743348,0.005,13,0.06949446350336075
306,0.0692301020026207,0.6825115498831946,0.06952954083681107,0.6793673149817081,0.005,14,0.06949446350336075
307,0.06929055601358414,0.681678783949266,0.06939486414194107,0.678973709480002,0.005,0,0.06939486414194107
308,0.06919519603252411,0.6833367965173105,0.06984440237283707,0.6718885700719297,0.005,1,0.06939486414194107
309,0.06912166625261307,0.6833266287167615,0.0695270299911499,0.6782706234495541,0.005,2,0.06939486414194107
310,0.06920123100280762,0.6819717466351357,0.06966635584831238,0.6750076167653299,0.005,3,0.06939486414194107
311,0.06913629919290543,0.6828582478342893,0.06942106038331985,0.6801879455435902,0.005,4,0.06939486414194107
312,0.06930064409971237,0.6811440145000007,0.06967532634735107,0.6750570516137521,0.005,5,0.06939486414194107
313,0.0692029818892479,0.6814608987263693,0.0698503702878952,0.6743777937296775,0.005,6,0.06939486414194107
314,0.06902992725372314,0.6839432850264436,0.06945628672838211,0.679226920391109,0.005,7,0.06939486414194107
315,0.06923709064722061,0.6815386768847842,0.06970863044261932,0.673583650858807,0.005,8,0.06939486414194107
316,0.06910474598407745,0.6824433100897977,0.06928025186061859,0.680476587841458,0.005,0,0.06928025186061859
317,0.06913739442825317,0.6822104997907603,0.06951580196619034,0.6798507197831396,0.005,1,0.06928025186061859
318,0.06918293982744217,0.6823095189653114,0.06943560391664505,0.6772788169689918,0.005,2,0.06928025186061859
319,0.06908024847507477,0.6832976022621823,0.0694277361035347,0.6762366461019214,0.005,3,0.06928025186061859
320,0.06918647140264511,0.6815210165885787,0.06949818134307861,0.675985032575372,0.005,4,0.06928025186061859
321,0.069126196205616,0.6824990671387019,0.06928639113903046,0.6813053213703748,0.005,5,0.06928025186061859
322,0.06915207952260971,0.6825937281640526,0.0697803646326065,0.6744779422814682,0.005,6,0.06928025186061859
323,0.06903700530529022,0.6841271269592466,0.06997081637382507,0.6699052744562916,0.005,7,0.06928025186061859
324,0.0692327469587326,0.6816631427182653,0.06937431544065475,0.6796604889257604,0.005,8,0.06928025186061859
325,0.06906281411647797,0.6828716140829177,0.06940944492816925,0.6777629227723938,0.005,9,0.06928025186061859
326,0.0689566433429718,0.6849823881589671,0.06952888518571854,0.6761327509787882,0.005,10,0.06928025186061859
327,0.06901797652244568,0.6835248122323891,0.06885886937379837,0.6863136027139916,0.005,0,0.06885886937379837
328,0.06906956434249878,0.6826581344737821,0.06940951943397522,0.6775053957258432,0.005,1,0.06885886937379837
329,0.06887564808130264,0.6860162532809101,0.06920892745256424,0.680275905897268,0.005,2,0.06885886937379837
330,0.0689440369606018,0.6847552994870817,0.06947250664234161,0.6777035661410137,0.005,3,0.06885886937379837
331,0.06900756061077118,0.6840996897790912,0.06918051093816757,0.6831287613018568,0.005,4,0.06885886937379837
332,0.06885578483343124,0.6861668956292916,0.06943733990192413,0.6777357435524112,0.005,5,0.06885886937379837
333,0.06910359859466553,0.6819642037933356,0.06978078931570053,0.6722972743508759,0.005,6,0.06885886937379837
334,0.06871326267719269,0.6875963126751665,0.0694630891084671,0.6775064152574254,0.005,7,0.06885886937379837
335,0.06903234869241714,0.6833877376803179,0.06936893612146378,0.6778927869398104,0.005,8,0.06885886937379837
336,0.06895408034324646,0.6848218670382202,0.06912937760353088,0.6813530960756166,0.005,9,0.06885886937379837
337,0.06884855031967163,0.6863524362822924,0.06902933865785599,0.6827286146939259,0.005,10,0.06885886937379837
338,0.06904160231351852,0.6827998737102117,0.06960809230804443,0.6766324386824103,0.005,11,0.06885886937379837
339,0.06878334283828735,0.6862878464211805,0.06941443681716919,0.6776700068557993,0.005,12,0.06885886937379837
340,0.06904251128435135,0.6831705264759302,0.06976213306188583,0.6715417978961301,0.005,13,0.06885886937379837
341,0.0691261738538742,0.6816593318523038,0.0691460520029068,0.6825363945066302,0.005,14,0.06885886937379837
342,0.06895774602890015,0.6833928256854884,0.06956829875707626,0.6751754345056511,0.005,15,0.06885886937379837
343,0.06890799850225449,0.6844784754586333,0.06944384425878525,0.6770797631966083,0.005,16,0.06885886937379837
344,0.06891763210296631,0.684740485324691,0.06949993968009949,0.6747787692250738,0.005,17,0.06885886937379837
345,0.06892339885234833,0.6842959327934199,0.06926074624061584,0.6790826572642977,0.005,18,0.06885886937379837
346,0.06883867084980011,0.6848412416042965,0.06881298124790192,0.686632446118715,0.005,0,0.06881298124790192
347,0.06892336159944534,0.6840055500483653,0.06950672715902328,0.6752931507352031,0.005,1,0.06881298124790192
348,0.06877125799655914,0.6861056298641397,0.06923777610063553,0.6790231040681759,0.005,2,0.06881298124790192
349,0.06875351816415787,0.6866435750894092,0.06916982680559158,0.6822135321818258,0.005,3,0.06881298124790192
350,0.06877418607473373,0.6855692275904929,0.06903211027383804,0.684492265788421,0.005,4,0.06881298124790192
351,0.06890903413295746,0.6842392019326651,0.06891507655382156,0.6845236297059778,0.005,5,0.06881298124790192
352,0.06876018643379211,0.6865355607553676,0.06929329037666321,0.6781743884307241,0.005,6,0.06881298124790192
353,0.06888820976018906,0.6845686788929951,0.06895238906145096,0.6814615820511818,0.005,7,0.06881298124790192
354,0.06874723732471466,0.6863486906053436,0.06939655542373657,0.6781973604547585,0.005,8,0.06881298124790192
355,0.06883607804775238,0.6848659068649843,0.06960108876228333,0.6734994690478453,0.005,9,0.06881298124790192
356,0.06863845139741898,0.6886820629231202,0.0688517838716507,0.6837290498930007,0.005,10,0.06881298124790192
357,0.06868723779916763,0.6866286652910939,0.06940670311450958,0.6765412598771178,0.005,11,0.06881298124790192
358,0.06875516474246979,0.6864873991779251,0.06919769942760468,0.6799094831679197,0.005,12,0.06881298124790192
359,0.06890634447336197,0.6836944940133397,0.06916133314371109,0.6801739705009278,0.005,13,0.06881298124790192
360,0.06875496357679367,0.6858485362500487,0.06940958648920059,0.6740160921065056,0.005,14,0.06881298124790192
361,0.06868176907300949,0.6872369016160701,0.0694795548915863,0.6750062325232629,0.005,15,0.06881298124790192
362,0.0687408298254013,0.6856352277416832,0.06910936534404755,0.680682337840435,0.005,16,0.06881298124790192
363,0.06878101825714111,0.6859091291384507,0.06909336894750595,0.6811156340263478,0.005,17,0.06881298124790192
364,0.06865415722131729,0.6876968952986359,0.06871343404054642,0.6859485938298336,0.005,0,0.06871343404054642
365,0.06873711943626404,0.686394133654153,0.06954789161682129,0.6732190611548814,0.005,1,0.06871343404054642
366,0.0687771737575531,0.6847451452245347,0.06904014945030212,0.6806421439031244,0.005,2,0.06871343404054642
367,0.06885794550180435,0.6838129066745477,0.06911290436983109,0.6790360122142582,0.005,3,0.06871343404054642
368,0.06854665279388428,0.6890434561849107,0.0695008859038353,0.6747297050077611,0.005,4,0.06871343404054642
369,0.06873130053281784,0.685844681344804,0.06914055347442627,0.6795312061636944,0.005,5,0.06871343404054642
370,0.06850237399339676,0.689002205404002,0.06915608048439026,0.6796429236162487,0.005,6,0.06871343404054642
371,0.06856215000152588,0.6878086196976134,0.06903278827667236,0.6816023626665144,0.005,7,0.06871343404054642
372,0.06875906139612198,0.6860019488868133,0.0690922811627388,0.6807282025521323,0.005,8,0.06871343404054642
373,0.06873302161693573,0.6854592151778677,0.06916668266057968,0.6824131910420587,0.005,9,0.06871343404054642
374,0.06867815554141998,0.6872756462899247,0.06901189684867859,0.6820480329581571,0.005,10,0.06871343404054642
375,0.06870425492525101,0.6864192026082689,0.0691998079419136,0.6781157197759401,0.005,11,0.06871343404054642
376,0.06865768879652023,0.6868546553731598,0.06904484331607819,0.6830515764852262,0.005,12,0.06871343404054642
377,0.06860966980457306,0.6870232586266312,0.06922003626823425,0.6775497921226021,0.005,13,0.06871343404054642
378,0.06867615878582001,0.6864919403891824,0.06911876052618027,0.6788813228672602,0.005,14,0.06871343404054642
379,0.0686473548412323,0.6869849327609215,0.06907065212726593,0.6795927179024839,0.005,15,0.06871343404054642
380,0.06844615936279297,0.6900758541462937,0.06885389983654022,0.6841649831251775,0.005,16,0.06871343404054642
381,0.06868776679039001,0.6856977372631801,0.06888824701309204,0.6810729368488924,0.005,17,0.06871343404054642
382,0.06858181953430176,0.6877835615086555,0.06882017850875854,0.6842982646772003,0.005,18,0.06871343404054642
383,0.06848900765180588,0.6883693965726799,0.06928583979606628,0.6783612800557437,0.005,19,0.06871343404054642
384,0.06855898350477219,0.6872238535920387,0.06905705481767654,0.6820916726990728,0.005,20,0.06871343404054642
385,0.06857805699110031,0.6871370770663338,0.0692906603217125,0.6776222143886831,0.005,21,0.06871343404054642
386,0.0683315321803093,0.6909276443437049,0.06885157525539398,0.6843770966116369,0.005,22,0.06871343404054642
387,0.0685625970363617,0.6873435984143751,0.06882019340991974,0.686279524782049,0.005,23,0.06871343404054642
388,0.06863569468259811,0.6874416141457058,0.06909485161304474,0.679209794391954,0.005,24,0.06871343404054642
389,0.0685095340013504,0.6877367836346132,0.06896419078111649,0.6844764293013367,0.005,25,0.06871343404054642
390,0.06837306171655655,0.6905224986522495,0.0687238872051239,0.6850815029414044,0.005,26,0.06871343404054642
391,0.06853538006544113,0.6879802732966862,0.06880263984203339,0.6839987828995381,0.005,27,0.06871343404054642
392,0.06845836341381073,0.6884610978319914,0.06916430592536926,0.6801798461289308,0.005,28,0.06871343404054642
393,0.06843674927949905,0.6892728491986904,0.06897380203008652,0.6816186218862061,0.005,29,0.06871343404054642
394,0.06846534460783005,0.6895014151982294,0.06918178498744965,0.6767564366948234,0.005,30,0.06871343404054642
395,0.06841548532247543,0.6888521861299216,0.06918303668498993,0.6797206602351061,0.005,31,0.06871343404054642
396,0.06849685311317444,0.687842711702766,0.06908243894577026,0.6781349618063812,0.005,32,0.06871343404054642
397,0.06836634129285812,0.6906112567282148,0.069070965051651,0.6786924442805743,0.005,33,0.06871343404054642
398,0.06836678832769394,0.6891000101817301,0.06878647208213806,0.6831492715301197,0.005,34,0.06871343404054642
399,0.0685979574918747,0.6870448311335189,0.06887716799974442,0.6824541345304628,0.005,35,0.06871343404054642
400,0.0683763399720192,0.6890001598064881,0.06907222419977188,0.6776806545073517,0.005,36,0.06871343404054642
401,0.06831996887922287,0.6916508172712178,0.0688645988702774,0.6833529540469336,0.005,37,0.06871343404054642
402,0.06857556104660034,0.6863458681222546,0.06882213801145554,0.6828952506775468,0.005,38,0.06871343404054642
403,0.06826688349246979,0.691959035762807,0.06879857182502747,0.6825488775518556,0.005,39,0.06871343404054642
404,0.06827884912490845,0.6913917173687507,0.06905218213796616,0.6793239203546569,0.005,40,0.06871343404054642
405,0.06824347376823425,0.6922644284003994,0.06910550594329834,0.6793504080456687,0.005,41,0.06871343404054642
406,0.06830780953168869,0.6910985919550116,0.06900932639837265,0.6807473901128257,0.005,42,0.06871343404054642
407,0.06829755008220673,0.6906323717702536,0.06886425614356995,0.6835410428222779,0.005,43,0.06871343404054642
408,0.06852486729621887,0.6866314249230577,0.06904428452253342,0.6795779542326044,0.005,44,0.06871343404054642
409,0.06838041543960571,0.6891297263675996,0.06894086301326752,0.6815478988394288,0.005,45,0.06871343404054642
410,0.06855792552232742,0.686601805514872,0.0687926858663559,0.684001880570408,0.005,46,0.06871343404054642
411,0.06822789460420609,0.691671773391251,0.06879380345344543,0.6832936424123016,0.005,47,0.06871343404054642
412,0.06840869039297104,0.6892489629439873,0.06870834529399872,0.6846757222669602,0.005,0,0.06870834529399872
413,0.068267323076725,0.6910377584272676,0.06885969638824463,0.6819722454089675,0.005,1,0.06870834529399872
414,0.06823290884494781,0.6913863417490032,0.06861883401870728,0.6859662503169666,0.005,0,0.06861883401870728
415,0.06826873868703842,0.6912268040635058,0.0688001960515976,0.6823786631426351,0.005,1,0.06861883401870728
416,0.06846912205219269,0.6874287590246084,0.06908286362886429,0.6795442185127725,0.005,2,0.06861883401870728
417,0.06839601695537567,0.6900019455728843,0.06881468743085861,0.683287971637915,0.005,3,0.06861883401870728
418,0.06843806058168411,0.6884511839369388,0.06876575201749802,0.6836247722975085,0.005,4,0.06861883401870728
419,0.06828708201646805,0.6907264758889664,0.06883416324853897,0.6818433403827607,0.005,5,0.06861883401870728
420,0.06835310161113739,0.6896158282226229,0.06891404837369919,0.681236342539649,0.005,6,0.06861883401870728
421,0.06835240125656128,0.68933701149817,0.06889534741640091,0.6822980467318985,0.005,7,0.06861883401870728
422,0.06825809180736542,0.6908141695191493,0.06915232539176941,0.6791935043850137,0.005,8,0.06861883401870728
423,0.0682031437754631,0.6911038075653642,0.06854914873838425,0.6864802848784857,0.005,0,0.06854914873838425
424,0.06806726008653641,0.6928930303927987,0.06881912052631378,0.6841056963571694,0.005,1,0.06854914873838425
425,0.06838832050561905,0.688144118404654,0.06880119442939758,0.6817186366318773,0.005,2,0.06854914873838425
426,0.06832675635814667,0.6893891376984782,0.06900953501462936,0.679809979964227,0.005,3,0.06854914873838425
427,0.0682169571518898,0.6913431727582845,0.06904127448797226,0.6796958397920245,0.005,4,0.06854914873838425
428,0.06821442395448685,0.6905190815844696,0.06864307075738907,0.6840566202986071,0.005,5,0.06854914873838425
429,0.06813742965459824,0.6920148198333455,0.0684037059545517,0.6881399378309772,0.005,0,0.0684037059545517
430,0.06809748709201813,0.6923787454626513,0.06884424388408661,0.6816695688621898,0.005,1,0.0684037059545517
431,0.06833533197641373,0.6901587555956752,0.06843484938144684,0.6873617143359375,0.005,2,0.0684037059545517
432,0.06829667836427689,0.6891458252809272,0.06905632466077805,0.6799824430267281,0.005,3,0.0684037059545517
433,0.06830351799726486,0.6898990094031365,0.06888484954833984,0.6819810943747207,0.005,4,0.0684037059545517
434,0.06825797259807587,0.6905337345957059,0.06908215582370758,0.6755587179901659,0.005,5,0.0684037059545517
435,0.06814944744110107,0.6914757379052475,0.06888323277235031,0.6820624804666747,0.005,6,0.0684037059545517
436,0.06820780038833618,0.6907932454771123,0.06842155009508133,0.6888115048234997,0.005,7,0.0684037059545517
437,0.06809981912374496,0.6915555172956763,0.06869173049926758,0.6856100193510646,0.005,8,0.0684037059545517
438,0.06819051504135132,0.6911091356118123,0.0685688853263855,0.6864212562497167,0.005,9,0.0684037059545517
439,0.0680711418390274,0.6925820779316427,0.06895652413368225,0.6797536487720945,0.005,10,0.0684037059545517
440,0.0682295560836792,0.690836301107454,0.06879246234893799,0.6838328266036386,0.005,11,0.0684037059545517
441,0.06816520541906357,0.6914243636349204,0.06879922747612,0.683988726126336,0.005,12,0.0684037059545517
442,0.06819172948598862,0.6924509161698335,0.06894295662641525,0.6787742152131372,0.005,13,0.0684037059545517
443,0.0681183934211731,0.6923950884405984,0.06855504959821701,0.687303624718254,0.005,14,0.0684037059545517
444,0.06801760196685791,0.694138790851446,0.06869468837976456,0.6828146058478115,0.005,15,0.0684037059545517
445,0.06815788894891739,0.6919064065903906,0.06904810667037964,0.6779923493497506,0.005,16,0.0684037059545517
446,0.06816624104976654,0.6902364963478841,0.06868132948875427,0.6846459770482103,0.005,17,0.0684037059545517
447,0.06817911565303802,0.6909914177926259,0.0687527284026146,0.6839681034062026,0.005,18,0.0684037059545517
448,0.06823453307151794,0.6901577712905138,0.06862961500883102,0.6842371436996444,0.005,19,0.0684037059545517
449,0.06790763884782791,0.6945099623564235,0.06853639334440231,0.6861621187932339,0.005,20,0.0684037059545517
450,0.06788884103298187,0.694913670138102,0.06859301775693893,0.6846831680446471,0.005,21,0.0684037059545517
451,0.0680735781788826,0.6935200304426838,0.06844322383403778,0.6884278507078756,0.005,22,0.0684037059545517
452,0.06802157312631607,0.6933806272999281,0.06846030801534653,0.6871020108677284,0.005,23,0.0684037059545517
453,0.06817958503961563,0.6914685380805301,0.06861495971679688,0.6841028319589149,0.005,24,0.0684037059545517
454,0.06822880357503891,0.6900068420343584,0.06868311762809753,0.68415754682049,0.005,25,0.0684037059545517
455,0.06810413300991058,0.6920638045104254,0.06879761815071106,0.6828133115992409,0.005,26,0.0684037059545517
456,0.06807494908571243,0.6933383327336411,0.06872034817934036,0.6837901187690587,0.005,27,0.0684037059545517
457,0.0680651068687439,0.6916401024049081,0.06856972724199295,0.6833330050938973,0.005,28,0.0684037059545517
458,0.06792595237493515,0.6946480697656066,0.06860126554965973,0.6847480166475464,0.005,29,0.0684037059545517
459,0.06806530803442001,0.693067379032887,0.06854375451803207,0.6850476132853287,0.005,30,0.0684037059545517
460,0.06811565160751343,0.6917656976557067,0.06854730099439621,0.6860370609889902,0.005,31,0.0684037059545517
461,0.06802359968423843,0.6931712038718715,0.06869614869356155,0.6834469179141092,0.005,32,0.0684037059545517
462,0.06809034943580627,0.6923296698254225,0.0687456727027893,0.682164730840252,0.005,33,0.0684037059545517
463,0.0682552233338356,0.6892300551943117,0.06837984174489975,0.6877144817363599,0.005,0,0.06837984174489975
464,0.06807434558868408,0.6926795265892419,0.06828407943248749,0.6891745172729917,0.005,0,0.06828407943248749
465,0.06807498633861542,0.6919173744922846,0.06849860399961472,0.6865680545880466,0.005,1,0.06828407943248749
466,0.06816733628511429,0.6909887913115316,0.06865591555833817,0.6815842680531501,0.005,2,0.06828407943248749
467,0.06817952543497086,0.6914430520037231,0.06861262023448944,0.6838617642491724,0.005,3,0.06828407943248749
468,0.06803616881370544,0.6921259815081504,0.06869453191757202,0.6824107588494109,0.005,4,0.06828407943248749
469,0.06792785972356796,0.693521189382632,0.0685407817363739,0.684813073656437,0.005,5,0.06828407943248749
470,0.06794330477714539,0.6940252751954069,0.06826764345169067,0.6873704437050706,0.005,0,0.06826764345169067
471,0.06800740212202072,0.6929556620825289,0.0686064139008522,0.6837533469528544,0.005,1,0.06826764345169067
472,0.06812399625778198,0.6911647966442055,0.06851354986429214,0.686087291569379,0.005,2,0.06826764345169067
473,0.06798027455806732,0.6935893391945309,0.06876002997159958,0.6810985364461913,0.005,3,0.06826764345169067
474,0.06791664659976959,0.694600615480798,0.06859999150037766,0.6850521342743887,0.005,4,0.06826764345169067
475,0.06801780313253403,0.692355647239268,0.0687815323472023,0.681376663714501,0.005,5,0.06826764345169067
476,0.06802242249250412,0.6920424783516754,0.06814499944448471,0.688250999278309,0.005,0,0.06814499944448471
477,0.06802362203598022,0.6926040633747711,0.06840056926012039,0.68637930507098,0.005,1,0.06814499944448471
478,0.06791627407073975,0.6939833895420187,0.06865064799785614,0.6826579615105206,0.005,2,0.06814499944448471
479,0.06800425052642822,0.6923228536317932,0.06838490813970566,0.6884927123361493,0.005,3,0.06814499944448471
480,0.06813023239374161,0.6904294640356813,0.0689457505941391,0.6803465981567969,0.005,4,0.06814499944448471
481,0.06799615174531937,0.6929628098212794,0.06836367398500443,0.6889167427443265,0.005,5,0.06814499944448471
482,0.06788261979818344,0.6947220820759935,0.06852372735738754,0.6863417801513074,0.005,6,0.06814499944448471
483,0.06793989986181259,0.693721650816584,0.06842552125453949,0.6857304720933768,0.005,7,0.06814499944448471
484,0.0679621621966362,0.6927908267974954,0.06821727752685547,0.6888720124243316,0.005,8,0.06814499944448471
485,0.06819305568933487,0.6899103110249313,0.06879223883152008,0.6826687311269429,0.005,9,0.06814499944448471
486,0.06794938445091248,0.6940982625866271,0.0687350258231163,0.6823718307416723,0.005,10,0.06814499944448471
487,0.06773629784584045,0.6975873281786193,0.06871217489242554,0.6824588272176406,0.005,11,0.06814499944448471
488,0.0680454894900322,0.6921708210013038,0.06868001073598862,0.6828494262260979,0.005,12,0.06814499944448471
489,0.06801971793174744,0.6925099340829862,0.06871352344751358,0.6825762024192071,0.005,13,0.06814499944448471
490,0.06800451129674911,0.6922940586281126,0.0684417262673378,0.6861969450921449,0.005,14,0.06814499944448471
491,0.06789406388998032,0.6947520588548061,0.06834189593791962,0.6866658597565606,0.005,15,0.06814499944448471
492,0.0682063177227974,0.6900004575344421,0.0684245228767395,0.6859992210920808,0.005,16,0.06814499944448471
493,0.06796292960643768,0.692146635496954,0.06877169013023376,0.681899312785033,0.005,17,0.06814499944448471
494,0.06799609214067459,0.6922655219338566,0.06812214851379395,0.6903129219747672,0.005,0,0.06812214851379395
495,0.0679926797747612,0.6919791156098462,0.06872836500406265,0.6811732322321767,0.005,1,0.06812214851379395
496,0.0680515244603157,0.6913401793375341,0.06847850233316422,0.6844916571481967,0.005,2,0.06812214851379395
497,0.06796140968799591,0.6923184012602749,0.06856033951044083,0.6831146181134514,0.005,3,0.06812214851379395
498,0.067862369120121,0.6943334317057828,0.06840750575065613,0.685079608341484,0.005,4,0.06812214851379395
499,0.06784237176179886,0.6945587579364336,0.06849119067192078,0.6856781349547016,0.005,5,0.06812214851379395
500,0.06785748153924942,0.6942757740084126,0.06860821694135666,0.6820344368354785,0.005,6,0.06812214851379395
501,0.06795264780521393,0.6925459465270976,0.06830243021249771,0.6867121306231158,0.005,7,0.06812214851379395
502,0.06778643280267715,0.6958435308930201,0.0683545246720314,0.6873498162484375,0.005,8,0.06812214851379395
503,0.06793248653411865,0.6930287548418117,0.06811352074146271,0.6904110551458925,0.005,0,0.06811352074146271
504,0.0676400437951088,0.6972722826195037,0.06798625737428665,0.6919424413155253,0.005,0,0.06798625737428665
505,0.06780865043401718,0.6945599902751868,0.06848687678575516,0.6837266484876015,0.005,1,0.06798625737428665
506,0.06772630661725998,0.6957587575566302,0.06855129450559616,0.6842545325745385,0.005,2,0.06798625737428665
507,0.06784923374652863,0.6942638275645224,0.06824781000614166,0.6881151090990206,0.005,3,0.06798625737428665
508,0.06794653832912445,0.6919712354597596,0.06831516325473785,0.6860109403767132,0.005,4,0.06798625737428665
509,0.06781210005283356,0.6947578549681528,0.06847350299358368,0.6860352184905676,0.005,5,0.06798625737428665
510,0.0680072009563446,0.6910055137341161,0.06809862703084946,0.6894952955378837,0.005,6,0.06798625737428665
511,0.06790214031934738,0.6930618393260327,0.06849382072687149,0.6836537963841636,0.005,7,0.06798625737428665
512,0.06791015714406967,0.6938672502320983,0.06809484958648682,0.6908969418732197,0.005,8,0.06798625737428665
513,0.06782149523496628,0.6943767970790821,0.06845402717590332,0.6850975809899785,0.005,9,0.06798625737428665
514,0.0678429901599884,0.6936454183826353,0.06825581938028336,0.6901177829194693,0.005,10,0.06798625737428665
515,0.06800954788923264,0.6915907258325783,0.06826496869325638,0.6891442072266407,0.005,11,0.06798625737428665
516,0.06783202290534973,0.693722211692194,0.06858938932418823,0.6835594074161311,0.005,12,0.06798625737428665
517,0.06782165914773941,0.6942537531163797,0.06832874566316605,0.687963886869877,0.005,13,0.06798625737428665
518,0.0677979364991188,0.6945853682110876,0.06866472959518433,0.6818162701022735,0.005,14,0.06798625737428665
519,0.06799730658531189,0.6919370063891346,0.06822513788938522,0.6876220299967458,0.005,15,0.06798625737428665
520,0.0678693875670433,0.6938415031273925,0.06850343197584152,0.6833603891674962,0.005,16,0.06798625737428665
521,0.0677672028541565,0.6944270987482037,0.0683811604976654,0.6853779533591939,0.005,17,0.06798625737428665
522,0.06758499890565872,0.6976941837358214,0.06821148842573166,0.6893154991895659,0.005,18,0.06798625737428665
523,0.06784439831972122,0.6942974950527341,0.06853029876947403,0.6829493119021496,0.005,19,0.06798625737428665
524,0.0677691251039505,0.6952053700383068,0.0683736577630043,0.6861910753847666,0.005,20,0.06798625737428665
525,0.06766273826360703,0.6956719544986162,0.06833454221487045,0.6871585942784749,0.005,21,0.06798625737428665
526,0.06774023175239563,0.6947156078664266,0.06833986937999725,0.6857726861478525,0.005,22,0.06798625737428665
527,0.06790738552808762,0.692650397539444,0.06831761449575424,0.6870406270144334,0.005,23,0.06798625737428665
