epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
528,0.06251851469278336,0.7504839151686953,0.0632084459066391,0.7376305336716633,0.005,0,0.0632084459066391
529,0.06251726299524307,0.750510494507112,0.06320752203464508,0.7376495483501142,0.005,0,0.06320752203464508
530,0.06251602619886398,0.7505372469036006,0.06320667266845703,0.7376696465028945,0.005,0,0.06320667266845703
531,0.0625147745013237,0.7505638141719916,0.0632057785987854,0.7376895042783097,0.005,0,0.0632057785987854
532,0.0625135749578476,0.7505903369117743,0.06320487707853317,0.737708890771995,0.005,0,0.06320487707853317
533,0.0625123605132103,0.75061650124791,0.06320394575595856,0.7377275667907099,0.005,0,0.06320394575595856
534,0.0625111311674118,0.7506428656093822,0.0632031112909317,0.7377485992180759,0.005,0,0.0632031112909317
535,0.0625099241733551,0.7506685020178159,0.06320225447416306,0.7377677654645203,0.005,0,0.06320225447416306
536,0.0625087171792984,0.7506942337903268,0.0632014274597168,0.7377873947038203,0.005,0,0.0632014274597168
537,0.0625075027346611,0.7507197319915291,0.06320062279701233,0.7378075271962241,0.005,0,0.06320062279701233
538,0.062506303191185,0.7507453049507735,0.06319977343082428,0.737826846194787,0.005,0,0.06319977343082428
539,0.06250513345003128,0.7507707557417845,0.06319890171289444,0.7378461569044753,0.005,0,0.06319890171289444
540,0.06250396370887756,0.7507962184940824,0.06319806724786758,0.7378662799238795,0.005,0,0.06319806724786758
541,0.06250277906656265,0.7508217549714024,0.06319718062877655,0.7378849263394708,0.005,0,0.06319718062877655
542,0.06250163912773132,0.7508473433172111,0.06319630891084671,0.7379046041278936,0.005,0,0.06319630891084671
543,0.06250045448541641,0.7508727971529133,0.06319540739059448,0.7379241031134491,0.005,0,0.06319540739059448
544,0.062499262392520905,0.7508980136658123,0.06319457292556763,0.7379426216435456,0.005,0,0.06319457292556763
545,0.062498051673173904,0.7509230569575313,0.06319370120763779,0.7379620081372308,0.005,0,0.06319370120763779
546,0.06249690428376198,0.7509478723323679,0.06319285184144974,0.7379804544357056,0.005,0,0.06319285184144974
547,0.06249575316905975,0.7509723766593794,0.06319204717874527,0.7379967408902709,0.005,0,0.06319204717874527
548,0.062494534999132156,0.7509969008856225,0.06319127976894379,0.7380136182231867,0.005,0,0.06319127976894379
549,0.06249336898326874,0.7510209780859578,0.0631905123591423,0.7380292261741555,0.005,0,0.0631905123591423
550,0.06249219551682472,0.7510448249227838,0.0631898045539856,0.7380451704166103,0.005,0,0.0631898045539856
551,0.06249108910560608,0.7510682903576706,0.06318918615579605,0.7380607902088289,0.005,0,0.06318918615579605
552,0.06248994171619415,0.751091714145532,0.06318850815296173,0.7380770482443954,0.005,0,0.06318850815296173
553,0.06248883530497551,0.7511153839009446,0.06318780034780502,0.7380930895850963,0.005,0,0.06318780034780502
554,0.062487732619047165,0.7511390422387652,0.06318709999322891,0.7381091403987967,0.005,0,0.06318709999322891
555,0.062486596405506134,0.75116281632922,0.06318633258342743,0.7381257323575992,0.005,0,0.06318633258342743
556,0.062485430389642715,0.7511866419619468,0.06318558752536774,0.7381420448629137,0.005,0,0.06318558752536774
557,0.06248430907726288,0.7512104946163077,0.06318486481904984,0.7381576504456325,0.005,0,0.06318486481904984
558,0.06248319521546364,0.751234086460248,0.06318411976099014,0.738172726724499,0.005,0,0.06318411976099014
559,0.06248205155134201,0.7512578784382635,0.06318335980176926,0.738188785827074,0.005,0,0.06318335980176926
560,0.06248094514012337,0.7512813513217699,0.06318263709545135,0.7382042007656759,0.005,0,0.06318263709545135
561,0.06247982755303383,0.7513047834825318,0.06318186223506927,0.7382201402716309,0.005,0,0.06318186223506927
562,0.06247873976826668,0.7513280474241062,0.06318112462759018,0.7382372106169135,0.005,0,0.06318112462759018
563,0.06247761473059654,0.7513512472096882,0.06318038702011108,0.7382529653993763,0.005,0,0.06318038702011108
564,0.062476515769958496,0.7513745268640439,0.06317964196205139,0.7382686325565928,0.005,0,0.06317964196205139
565,0.06247541308403015,0.7513981823202819,0.0631789118051529,0.7382847662590397,0.005,0,0.0631789118051529
566,0.06247426196932793,0.7514216640660143,0.06317814439535141,0.7383018401566971,0.005,0,0.06317814439535141
567,0.062473125755786896,0.7514452885316457,0.06317739188671112,0.7383189495781028,0.005,0,0.06317739188671112
568,0.062472037971019745,0.7514690134720857,0.06317661702632904,0.738335978479012,0.005,0,0.06317661702632904
569,0.062470924109220505,0.7514925408881858,0.06317586451768875,0.7383529647514231,0.005,0,0.06317586451768875
570,0.062469884753227234,0.7515157146307844,0.06317514181137085,0.7383702067948233,0.005,0,0.06317514181137085
571,0.06246885284781456,0.7515389786267284,0.06317443400621414,0.7383862327418999,0.005,0,0.06317443400621414
572,0.062467753887176514,0.7515620071484317,0.06317373365163803,0.7384019472641143,0.005,0,0.06317373365163803
573,0.06246672943234444,0.7515849509624769,0.06317301839590073,0.7384175208754598,0.005,0,0.06317301839590073
574,0.062465667724609375,0.7516073290076584,0.0631723552942276,0.7384335089305377,0.005,0,0.0631723552942276
575,0.06246459484100342,0.7516294554308621,0.06317169964313507,0.7384492945002492,0.005,0,0.06317169964313507
576,0.062463514506816864,0.7516514276622055,0.06317104399204254,0.738464336439492,0.005,0,0.06317104399204254
577,0.062462449073791504,0.7516733765690398,0.06317035853862762,0.7384798354509656,0.005,0,0.06317035853862762
578,0.06246142461895943,0.7516953419498281,0.0631697028875351,0.7384964037272692,0.005,0,0.0631697028875351
579,0.06246039643883705,0.7517170034595633,0.06316905468702316,0.7385118186658712,0.005,0,0.06316905468702316
580,0.06245937570929527,0.7517386601847835,0.06316836923360825,0.7385267090371206,0.005,0,0.06316836923360825
581,0.06245829537510872,0.7517603193566308,0.06316772848367691,0.7385419546458546,0.005,0,0.06316772848367691
582,0.06245727092027664,0.7517817795361621,0.06316706538200378,0.7385572049910886,0.005,0,0.06316706538200378
583,0.06245620176196098,0.7518030308825003,0.06316641718149185,0.7385716347377321,0.005,0,0.06316641718149185
584,0.06245514750480652,0.7518239344816107,0.06316579878330231,0.7385857435865141,0.005,0,0.06316579878330231
585,0.06245414540171623,0.7518450335390209,0.06316515803337097,0.7385979566512507,0.005,0,0.06316515803337097
586,0.06245310604572296,0.751866273576506,0.06316452473402023,0.7386122075950267,0.005,0,0.06316452473402023
587,0.06245206668972969,0.751887441085098,0.0631638616323471,0.7386261186949421,0.005,0,0.0631638616323471
588,0.06245105713605881,0.7519087829022597,0.06316319853067398,0.7386397894174924,0.005,0,0.06316319853067398
589,0.06245003640651703,0.7519300481128167,0.06316255033016205,0.7386532742324257,0.005,0,0.06316255033016205
590,0.06244900822639465,0.7519511788676365,0.0631619244813919,0.7386674032113316,0.005,0,0.0631619244813919
591,0.06244804710149765,0.7519721547781625,0.06316126883029938,0.7386817488851036,0.005,0,0.06316126883029938
592,0.06244705989956856,0.751992758801409,0.06316065043210983,0.7386942212732044,0.005,0,0.06316065043210983
593,0.06244605407118797,0.7520131907996042,0.0631600171327591,0.7387065764329351,0.005,0,0.0631600171327591
594,0.06244508922100067,0.7520333884653181,0.06315945088863373,0.7387187752881725,0.005,0,0.06315945088863373
595,0.062444090843200684,0.7520537243926327,0.06315886229276657,0.7387310297972823,0.005,0,0.06315886229276657
596,0.0624430850148201,0.752073942066317,0.0631582960486412,0.7387426081710456,0.005,0,0.0631582960486412
597,0.062442097812891006,0.7520941140152643,0.06315768510103226,0.7387551977875165,0.005,0,0.06315768510103226
598,0.062441155314445496,0.7521145784176725,0.06315704435110092,0.7387686423422014,0.005,0,0.06315704435110092
599,0.06244020164012909,0.7521352271326361,0.06315634399652481,0.7387828423686046,0.005,0,0.06315634399652481
