epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
528,0.06291010230779648,0.7430254616059716,0.063551165163517,0.7315529235552425,0.005,0,0.063551165163517
529,0.06290896236896515,0.7430474664046368,0.0635504275560379,0.7315681786369763,0.005,0,0.0635504275560379
530,0.06290782988071442,0.7430696290922871,0.06354967504739761,0.7315826983771161,0.005,0,0.06354967504739761
531,0.06290671229362488,0.7430916448735881,0.06354900449514389,0.7315971127301351,0.005,0,0.06354900449514389
532,0.06290560215711594,0.7431137580850069,0.06354831904172897,0.7316109066016805,0.005,0,0.06354831904172897
533,0.06290445476770401,0.7431357026422825,0.06354764848947525,0.7316244447022363,0.005,0,0.06354764848947525
534,0.06290332227945328,0.7431577235343152,0.06354698538780212,0.7316385405256439,0.005,0,0.06354698538780212
535,0.06290221959352493,0.7431798899190906,0.06354635953903198,0.731653047240409,0.005,0,0.06354635953903198
536,0.062901072204113,0.7432018792224524,0.06354570388793945,0.731667516063176,0.005,0,0.06354570388793945
537,0.06290002912282944,0.743223721836943,0.06354501843452454,0.7316825911579173,0.005,0,0.06354501843452454
538,0.0628989040851593,0.7432456693845401,0.06354435533285141,0.7316974377165433,0.005,0,0.06354435533285141
539,0.06289781630039215,0.7432677887940801,0.06354369223117828,0.731712002453431,0.005,0,0.06354369223117828
540,0.06289666891098022,0.7432898400242857,0.06354299932718277,0.7317278152580164,0.005,0,0.06354299932718277
541,0.06289558112621307,0.7433121401579947,0.06354228407144547,0.7317421313286648,0.005,0,0.06354228407144547
542,0.06289452314376831,0.7433341963901929,0.06354157626628876,0.7317581004377436,0.005,0,0.06354157626628876
543,0.06289340555667877,0.7433560789662551,0.06354085355997086,0.7317735639254686,0.005,0,0.06354085355997086
544,0.06289233267307281,0.7433778355138505,0.06354016810655594,0.7317887479597055,0.005,0,0.06354016810655594
545,0.06289120018482208,0.7433998882120323,0.06353943794965744,0.7318045915515394,0.005,0,0.06353943794965744
546,0.06289008259773254,0.743421929166405,0.06353873014450073,0.7318201947660086,0.005,0,0.06353873014450073
547,0.06288900226354599,0.7434441222465977,0.06353802233934402,0.7318362515003336,0.005,0,0.06353802233934402
548,0.06288789212703705,0.7434659557270147,0.06353730708360672,0.7318525699262728,0.005,0,0.06353730708360672
549,0.06288682669401169,0.7434877027599502,0.06353659927845001,0.7318672566280304,0.005,0,0.06353659927845001
550,0.06288571655750275,0.7435097122343911,0.0635358989238739,0.7318837574092119,0.005,0,0.0635358989238739
551,0.06288459151983261,0.7435316596188797,0.06353522092103958,0.7318998117752871,0.005,0,0.06353522092103958
552,0.06288354843854904,0.7435535304511331,0.06353451311588287,0.7319161230964765,0.005,0,0.06353451311588287
553,0.06288249790668488,0.7435753909531844,0.06353380531072617,0.7319320602341816,0.005,0,0.06353380531072617
554,0.06288140267133713,0.7435970612707761,0.06353311985731125,0.7319477202866483,0.005,0,0.06353311985731125
555,0.06288038194179535,0.7436186598206472,0.06353237479925156,0.7319630476000041,0.005,0,0.06353237479925156
556,0.06287930905818939,0.7436401154875112,0.06353164464235306,0.731979135121578,0.005,0,0.06353164464235306
557,0.06287821382284164,0.74366142169266,0.06353089213371277,0.7319953647381459,0.005,0,0.06353089213371277
558,0.06287715584039688,0.7436827387717059,0.06353012472391129,0.732010206560272,0.005,0,0.06353012472391129
559,0.06287609040737152,0.7437039993064872,0.06352938711643219,0.7320256439972481,0.005,0,0.06352938711643219
560,0.06287503987550735,0.7437252000348347,0.06352860480546951,0.7320422016164272,0.005,0,0.06352860480546951
561,0.06287400424480438,0.7437462747347152,0.06352782249450684,0.7320580700748851,0.005,0,0.06352782249450684
562,0.06287301331758499,0.7437671386441015,0.06352706253528595,0.7320734483056138,0.005,0,0.06352706253528595
563,0.06287195533514023,0.7437878711424417,0.06352631002664566,0.7320892232182007,0.005,0,0.06352631002664566
564,0.06287097185850143,0.7438083416342327,0.06352554261684418,0.7321037690090894,0.005,0,0.06352554261684418
565,0.06286996603012085,0.7438286138405106,0.06352480500936508,0.7321175782742589,0.005,0,0.06352480500936508
566,0.06286896765232086,0.7438487850826543,0.06352406740188599,0.7321323170775145,0.005,0,0.06352406740188599
567,0.06286796182394028,0.7438690639220096,0.06352336704730988,0.7321462637011782,0.005,0,0.06352336704730988
568,0.0628669336438179,0.7438891289261793,0.06352270394563675,0.7321598160112336,0.005,0,0.06352270394563675
569,0.06286589056253433,0.7439092923934866,0.06352207809686661,0.732173531730532,0.005,0,0.06352207809686661
570,0.06286489963531494,0.7439292920455349,0.06352140009403229,0.7321861592390013,0.005,0,0.06352140009403229
571,0.06286389380693436,0.7439488950721884,0.06352078169584274,0.7321990010740866,0.005,0,0.06352078169584274
572,0.06286285817623138,0.7439684295932902,0.0635201558470726,0.7322129855897488,0.005,0,0.0635201558470726
573,0.06286182254552841,0.743988104605142,0.06351958960294724,0.7322263034430639,0.005,0,0.06351958960294724
574,0.06286079436540604,0.7440075696420416,0.06351899355649948,0.7322389854212809,0.005,0,0.06351899355649948
575,0.06285981088876724,0.7440268129058109,0.06351838260889053,0.7322503234176794,0.005,0,0.06351838260889053
576,0.06285883486270905,0.7440462190061886,0.0635177344083786,0.7322629603991483,0.005,0,0.0635177344083786
577,0.06285788118839264,0.7440657142181526,0.06351708620786667,0.7322752137241332,0.005,0,0.06351708620786667
578,0.06285684555768967,0.7440853797153445,0.06351641565561295,0.7322881668669637,0.005,0,0.06351641565561295
579,0.06285582482814789,0.7441049403337993,0.06351576000452042,0.7323007446421852,0.005,0,0.06351576000452042
580,0.06285478919744492,0.7441246988028111,0.0635150745511055,0.732313238344535,0.005,0,0.0635150745511055
581,0.06285380572080612,0.7441442780156298,0.06351436674594879,0.7323263951568569,0.005,0,0.06351436674594879
582,0.06285284459590912,0.7441639559634337,0.06351366639137268,0.7323395945976771,0.005,0,0.06351366639137268
583,0.0628519058227539,0.7441833642385907,0.06351295858621597,0.7323530959903596,0.005,0,0.06351295858621597
584,0.06285092234611511,0.744203041207744,0.06351224333047867,0.7323662788534305,0.005,0,0.06351224333047867
585,0.06284995377063751,0.7442228853630645,0.06351157277822495,0.7323793444881314,0.005,0,0.06351157277822495
586,0.06284897029399872,0.7442426745508353,0.06351090222597122,0.7323927641761923,0.005,0,0.06351090222597122
587,0.06284796446561813,0.7442624350858875,0.06351025402545929,0.7324064325304928,0.005,0,0.06351025402545929
588,0.06284698098897934,0.7442825786539633,0.06350957602262497,0.7324190493818374,0.005,0,0.06350957602262497
589,0.06284604221582413,0.7443025006663867,0.06350896507501602,0.7324335051792298,0.005,0,0.06350896507501602
590,0.06284504383802414,0.7443226239546445,0.0635082796216011,0.7324475015361416,0.005,0,0.0635082796216011
591,0.06284405291080475,0.7443426072958473,0.06350759416818619,0.7324609555638262,0.005,0,0.06350759416818619
592,0.06284309178590775,0.7443627728835647,0.06350690871477127,0.7324757867288277,0.005,0,0.06350690871477127
593,0.06284208595752716,0.744383018013839,0.06350625306367874,0.732490172662848,0.005,0,0.06350625306367874
594,0.06284111738204956,0.7444031168901979,0.06350557506084442,0.7325038291758991,0.005,0,0.06350557506084442
595,0.06284013390541077,0.7444228671494174,0.06350494176149368,0.7325177781678127,0.005,0,0.06350494176149368
596,0.06283917278051376,0.7444427451225576,0.06350426375865936,0.7325308781421371,0.005,0,0.06350426375865936
597,0.06283818185329437,0.7444623582075657,0.06350361555814743,0.7325442682270743,0.005,0,0.06350361555814743
598,0.06283725798130035,0.7444820237591271,0.0635029524564743,0.7325573208364007,0.005,0,0.0635029524564743
599,0.06283625215291977,0.7445015420781224,0.06350228190422058,0.7325701070176133,0.005,0,0.06350228190422058
